input,solovay mean,solovay stddev,miller mean, miller stddev,AKS mean, AKS stddev
8609939,942.82,322.0214052738506,787.18,78.55968328846444
8709637,1105.99,289.44560365420574,970.2,910.9581923902044
8810489,1175.35,85.3115946505408,1077.96,56.70478575281568
8912509,1189.0,953.6212322224451,1307.1,264.43625952871014
9015711,846.54,1084.0603473827819,1532.19,608.9388135821763
9120109,1085.18,988.1750895852249,1023.5,88.17183636101002
9225715,969.26,1039.2322401123288,1517.27,102.79054460701171
9332543,1079.28,989.6422890125598,1030.63,941.5003355916513
9440609,1090.61,288.0218108674299,1014.11,246.81833563996187
9549927,756.75,474.52582126845857,877.14,43.99862715948294
9660509,1075.83,241.767066083088,920.49,474.91710058097766
9772373,1014.42,1052.249520855873,875.46,58.27198852334323
9885531,854.54,1109.4660324551253,930.86,33.016989810726464
10000001,1018.09,1022.092882523428,839.37,43.95720025826775
10115795,887.0,1074.7794699801952,879.51,36.11974892806237
10232931,757.28,1083.1619545561875,841.37,1394.4444942613384
10351423,1214.93,1004.7375882851859,801.38,160.420834184354
10471285,976.25,1074.2030484940635,774.41,30.026955903122776
10592537,1153.62,957.199690806891,673.06,39.09166125656442
10715193,890.45,976.8782517217124,680.8,247.2694927001753
10839269,1052.98,1032.66145292813,708.52,41.57929749043363
10964783,1230.45,968.8721483761366,767.16,29.026884090442795
11091749,1064.65,276.1521822795862,728.03,34.73665865545294
11220185,1034.31,1127.1980340560388,732.87,24.63538352070292
11350109,1148.9,984.8051286493894,722.12,46.54882958092002
11481537,828.56,459.95132197424834,927.12,1197.2268822895549
11614487,1133.18,72.31530008416357,831.13,31.470253711828704
11748977,1143.62,61.79679636036192,990.95,122.70868639656979
11885023,1167.25,217.7729507556163,937.09,265.1438753704574
12022645,985.07,433.41170048951386,924.19,45.15242311472681
12161861,1230.36,493.9383374593645,828.6,26.587762051535876
12302689,1062.85,336.6461852455841,913.4,37.264275957359786
12445147,1198.96,1207.9353946199928,920.59,38.14594382503901
12589255,847.72,446.9116261814651,804.66,45.453543827348
12735031,1020.32,260.1688604725707,862.77,47.763909074750266
12882497,1040.86,123.82604448551724,812.69,41.6080059798131
13031669,1072.85,1066.5044609149627,889.82,40.52667907899333
13182567,793.33,471.8927727671817,911.77,400.7595277606124
13335215,1039.47,1114.189332105535,952.85,41.06077658468448
13489629,830.61,489.6549990358601,949.44,72.97146529620154
13645831,1154.47,1345.8488474947812,817.45,39.58684992353761
13803843,765.0,395.1779039338811,814.02,41.27977468421793
13963685,936.66,1073.1034406539914,856.67,960.5937984161438
14125375,891.84,382.68186328182384,790.56,991.2593288184974
14288941,1098.41,957.8976041837717,781.27,959.4000635392888
14454399,765.17,521.123340932496,796.69,213.79753922292417
14621773,1133.63,1031.3524087382068,744.02,50.314762779281345
14791085,895.47,342.5003267712075,827.04,157.98695253633184
14962357,1157.58,960.4065340818287,809.91,109.00589317773029
15135613,1091.79,145.68814729629264,790.4,38.78638728192969
15310875,769.98,1136.1183782040187,681.22,29.849311786729928
15488167,1049.03,90.94336732607859,725.14,31.904219030078
15667511,1130.81,984.7445825330964,999.48,1000.0362870183944
15848933,1090.79,291.27488127994576,948.57,31.62956518732741
16032455,1055.12,1020.301710972858,895.41,42.470927667872964
16218101,1150.25,104.51430475772156,1134.92,128.37906937871708
16405899,854.03,1131.8570014883423,909.73,47.21279038308979
16595869,1077.29,218.52144544921015,980.61,46.47338654074665
16788041,1168.77,960.7044117561222,908.57,113.41523377626682
16982437,999.17,106.66544080734987,908.25,121.27665800877669
17179085,844.46,1135.8358415677415,797.83,36.15456577339335
17378009,968.75,252.96477875967102,806.67,33.610079957469225
17579237,1057.95,1027.2857281067024,844.99,29.39954476387742
17782795,849.28,388.38612152591065,806.9,39.25505822132477
17988709,1125.91,975.5219488183043,825.02,35.3813224710154
18197009,1028.75,102.34427688005329,921.81,119.48142960394313
18407721,697.06,1108.8492790439846,800.76,35.64191154505967
18620871,762.18,427.0660389403045,802.49,37.48251983164009
18836491,1205.74,1006.2856455321422,846.81,31.917727255105643
19054607,874.43,326.3590157659463,833.76,1551.8880265240423
19275249,776.26,1119.5326912907394,770.41,29.19045609908701
19498447,1055.83,106.78857191155376,763.01,893.3815850266035
19724227,1269.27,159.83051977174154,784.42,35.03163937893513
19952623,1627.51,980.1627003160794,775.93,68.38811625161527
20183665,1013.55,1064.563431884193,843.1,884.5309148887558
20417379,829.56,1410.3926333478985,772.3,36.96640571539451
20653803,795.46,459.860001093877,784.78,72.2137092107849
20892961,1188.05,986.4413478906303,810.93,984.0658520196254
21134891,1345.44,1275.642142276397,1146.68,1035.2072439757162
21379621,1304.27,158.52379963432955,1092.23,68.73471988137959
21627185,1008.22,446.1508912663717,1079.53,732.9106006777764
21877617,950.12,561.7464340444149,1158.21,33.64199365932014
22130947,1337.79,489.5425053511231,1054.08,56.255133099122624
22387211,1007.78,499.66941758395313,1100.99,56.93457081190086
22646443,1295.94,246.3984545078122,1133.81,54.571183241744365
22908677,1350.8,1301.4686187751763,1112.88,52.66307621056328
23173947,840.18,1094.7008943454864,1227.8,454.8988565571138
23442289,1155.8,1028.5776096094544,1169.82,37.91867427252513
23713737,868.2,1106.1137172802603,1293.03,164.82941626010344
23988329,1167.78,1179.165563378861,1239.36,176.0854085695664
24266101,1183.2,1003.1926106892005,1227.76,158.1022632872966
24547089,821.99,1156.143113498017,1135.75,59.94465039610383
24831331,1065.74,1041.5417148815422,1195.71,369.13913762874427
25118865,783.51,1108.574327820661,1142.55,48.92343533780642
25409727,842.16,1020.9228417901568,1206.83,40.075195734160964
25703959,1140.55,124.8892337516357,1060.65,50.67850240546388
26001597,907.36,1018.9250279217074,1082.19,109.3920477046211
26302681,1122.29,258.4584172247896,1115.89,47.301716927004094
26607251,1063.31,393.41765133740296,1191.64,62.834160431820166
26915349,791.31,490.46715918848656,1137.47,433.3705451388449
27227013,817.58,526.5687323597841,1192.24,67.37789104758475
27542287,1165.23,73.56888546859268,1060.97,45.06459000953268
27861213,918.35,438.52374882419815,1079.8,44.05781325816013
28183829,1177.77,74.57608886434735,1214.76,247.19489387031348
28510183,1100.05,467.47225650947513,1216.28,76.24284434051054
28840315,929.06,1132.9505487260183,1176.36,406.50216543709894
29174271,773.69,564.1193493428765,1251.86,73.40299996621668
29512093,1068.5,321.5368241631576,1095.37,65.4125455177454
29853827,1154.02,211.37022811487282,1061.72,59.052635312691464
30199517,1244.04,72.35894254103336,1521.7,1827.7563576774403
30549211,986.38,426.93428586193966,1564.56,182.25397530685444
30902955,750.88,535.0594657785168,1226.61,392.9592184613277
31260795,670.65,517.3169978481535,1255.31,228.65737656718153
31622777,1238.1,224.48470735973038,2002.08,1394.3940842610534
31988951,1118.36,324.1717502133146,1441.73,214.9752090475795
32359367,1182.71,283.70625351378544,1779.81,1037.6663278625736
32734069,1198.02,309.91608443890004,1141.41,63.07957056149179
33113113,1080.78,314.32218496249357,998.01,37.00109062001697
33496545,752.52,560.7698258427941,1131.26,81.23001634590233
33884417,955.41,358.55819850781785,950.61,43.80625272467133
34276779,688.65,512.5873047096417,993.89,57.870788674582435
34673685,680.19,546.4786020744568,1169.74,189.32893827591937
35075187,835.3,1135.6161812474809,1185.29,400.06651707035934
35481339,891.73,552.777648231039,1250.02,50.116426065873476
35892193,1226.72,62.624434512255654,1192.76,49.31984254523599
36307805,999.06,409.07493127046945,1119.84,52.27447375211546
36728231,1219.2,76.79672762388626,1140.8,84.5626896736881
37153523,1202.52,314.3695464213602,1375.11,226.45100680908553
37583741,1208.55,349.87563086146343,1575.62,459.6630689643198
38018941,1259.3,1092.1188052810396,995.15,58.27683411047131
38459179,1129.88,325.9321761261743,1387.01,134.64825069098157
38904515,918.48,457.5546659397458,894.41,55.941906194612855
39355009,1157.37,75.6969843147231,887.69,57.14604628546583
39810717,1016.6,1105.9236004810682,1029.4,41.14816784708304
40271703,930.68,517.7534587430624,1166.23,1494.582140549152
40738029,974.94,506.86325572090936,982.24,39.42929229531126
41209753,1114.97,450.6183283875478,949.68,28.93457614981937
41686939,1144.56,347.7634840061285,946.57,46.41844265140546
42169651,1239.63,70.74433339194532,919.37,43.533025893387475
42657953,1033.64,410.205036684354,898.14,46.25882825925436
43151909,1194.56,134.58490767443942,871.19,36.18853409576022
43651583,1347.57,185.71805800919594,958.47,56.43579618388569
44157045,661.97,561.1491538158841,971.5,897.7382860851097
44668359,982.55,572.6859342544824,887.22,42.54399505396167
45185595,738.51,599.7579056198721,920.78,35.25937943843934
45708819,930.78,564.1810294040326,894.46,40.09620249531686
46238103,946.18,540.3487721421744,861.18,46.342898511252415
46773515,1093.09,479.35046740986985,877.79,40.94867321884604
47315127,1018.1,557.5693189680952,923.68,42.74965414237792
47863009,1542.98,862.2618245877604,886.74,46.949493602114046
48417237,976.0,616.9887283484934,886.36,35.58331239797836
48977883,1147.51,694.7072851354029,1040.96,1320.3500754027932
49545019,1597.48,81.20276155925046,935.17,1002.0042647442458
50118723,1004.9,594.5569354527366,813.95,968.4447740078061
50699071,1501.28,200.4378580745038,868.29,1001.4501636137575
51286139,1493.41,932.6675016241633,833.7,997.7587257185352
51880005,836.1,687.2509796943973,750.1,28.138366632903153
52480747,1291.37,356.1981815583209,774.73,71.10780760950446
53088445,1066.55,456.11227961562423,753.74,40.64595100785972
53703181,1144.85,426.3287339529667,794.41,36.922275721364244
54325033,1147.31,454.966281245882,846.77,223.40943321284533
54954087,867.14,549.4894052342106,837.66,999.4890130825485
55590427,1377.82,893.1374319348798,777.13,32.2034739954207
56234133,817.36,508.7749104416898,744.48,33.314988891615805
56885293,1111.18,225.18658391599973,697.81,24.708684524051264
57543995,1032.3,590.5364193902547,881.23,958.3707750788591
58210323,921.51,481.2096814017228,749.88,42.94400394406039
58884367,1193.86,73.48043373180471,727.88,31.05397061422406
59566215,707.4,540.0698233945443,770.01,34.28033420390346
60255959,1341.27,67.0336648425418,978.77,909.8857166000173
60953691,816.74,511.2385361140931,782.32,35.43121947000008
61659501,1308.47,744.6932180367287,852.71,43.0445611247721
62373485,1500.3,818.4382824759741,911.83,34.482334812790945
63095735,1457.32,658.8024163877845,847.97,28.458175939047422
63826349,1866.7,104.29130724886315,884.12,24.2771372682076
64565423,1734.97,356.34486913322576,837.35,32.55868826931118
65313055,1571.38,1332.5928381629667,838.61,38.63031075581593
66069345,997.62,794.5701815027628,797.96,37.4591818254257
66834393,1391.43,869.8120574311009,1031.08,995.1261194116821
67608299,1787.34,431.97330211180144,836.16,985.7633325899217
68391165,1036.7,822.5903468846926,821.2,963.683390314307
69183097,1935.19,105.41497555237149,851.83,968.8275227241838
69984201,798.16,587.0451726634627,879.09,957.0433752559036
70794579,819.7,538.8902457548262,817.63,997.3480457410215
71614341,881.47,577.494789079643,795.19,32.230136784874446
72443597,1185.9,314.214894618317,802.83,44.16247664516048
73282453,1278.12,75.42877836781267,854.11,441.4523526916237
74131025,1066.82,418.4693942684387,968.99,898.2521354769435
74989421,1286.43,267.4711069074621,982.8,38.382182314088396
75857759,2165.62,1284.952255372105,1034.05,119.43514997899506
76736149,1356.33,478.5789160513539,918.67,104.58103571060597
77624713,1404.82,238.13273524645786,864.57,151.29229553043564
78523563,1055.37,617.2868896561906,927.62,88.25809030933371
79432823,1394.72,337.03778165455924,918.02,118.62622565917455
80352613,1271.49,472.87843046601307,895.42,87.81801430437628
81283053,990.07,591.8464217765423,1070.16,913.305360332524
82224265,1144.85,448.1991209498319,920.4,35.71605190437998
83176377,1071.61,574.2923426692062,1034.43,229.13624613519633
84139515,630.99,611.6664353892717,1024.09,40.53383547336494
85113805,1126.86,530.5399007262567,996.9,55.91290124159649
86099375,1239.88,409.11644831615894,965.02,46.901784334259354
87096359,1261.47,362.5829742725426,941.45,54.30541669878137
88104887,1404.67,1463.3967892295216,969.55,38.42515353570397
89125095,837.55,592.2506017325142,1181.78,1040.7787738811817
90157115,1183.37,477.4055442036294,1110.63,53.37378295634203
91201085,1090.37,1083.8906413117666,1143.05,53.18376280654302
92257143,939.52,607.6090163646988,1196.22,46.809215185288316
93325431,868.18,511.95569528953774,982.15,41.05610229129808
94406089,1218.66,971.9931331594327,987.62,52.15260823251839
95499259,1523.04,1461.7791285300455,1155.24,427.20475350134086
96605089,1712.78,538.7923004556609,1086.99,52.97235699929357
97723723,1944.78,112.27343785813659,1161.19,45.88120255044266
98855309,1567.07,703.450575536208,1170.29,58.45248350825504
100000001,1859.28,433.454040996927,1175.84,53.15381149802596
101157945,934.65,1198.5709114599688,1083.57,49.953565306879554
102329299,1292.02,982.0995442150836,1221.73,62.048507417401055
103514217,912.67,1096.510876426318,1089.54,53.34363915579663
104712855,792.33,571.9283888033466,1344.76,1041.1758224878895
105925373,1218.83,1018.5320299630279,1205.68,54.6884435560737
107151931,1241.91,85.49216929111701,1145.24,55.75670816189296
108392691,801.44,580.7788974099935,1292.85,44.04620507851024
109647821,1295.3,82.36976252107186,1244.99,74.15224510792277
110917483,1636.98,437.0451974870159,1355.94,372.76923887915626
112201845,749.97,628.440887105429,1144.73,59.119952536168284
113501083,1592.18,190.59716788042886,1258.5,54.22297772283733
114815363,1378.24,435.84097553992785,1253.82,71.80295427365259
116144861,1344.11,542.9881948044264,1293.83,48.310455400566234
117489755,1222.45,492.98399537608685,1149.75,59.806485071149744
118850223,1448.19,1322.4244241070064,1287.52,475.9135495724688
120226443,1422.72,855.3258470585727,1212.71,1030.2082391733268
121618601,1738.95,644.2227071942175,852.52,972.5281277124686
123026877,1547.06,831.5085939532927,910.32,1001.4811745760887
124451461,1936.88,261.6101764925142,871.7,1003.5774846402087
125892541,1450.16,1133.5285903101455,819.0,46.93193007544076
127350309,1172.46,1496.7885718052728,870.99,971.4855176533003
128824955,920.17,592.0826801224725,908.16,968.959899723785
130316679,846.33,604.3136026965143,880.73,976.6895317935749
131825675,1067.42,476.26069128220735,810.48,34.57840746226267
133352143,1524.68,1379.7051279168315,894.48,984.3578276873167
134896289,1215.93,435.2082342646071,799.06,36.92137975249954
136458315,981.12,1232.548753558653,1178.8,253.73039059425096
138038427,1381.23,832.4638962050237,815.84,57.84369743829776
139636837,1370.74,150.1681629764351,1178.9,108.96440897945726
141253755,851.37,666.2347487973369,898.3,266.44443391378314
142889397,1012.42,602.2528946305773,781.15,60.327954724257985
144543977,1402.37,80.45447360608559,832.5,46.100132561872556
146217717,1050.7,1122.644438526079,879.27,51.299645577368615
147910839,1134.9,704.7319069022352,836.58,32.285087404045676
149623567,1720.8,216.1432372060228,839.88,31.626698860426156
151356125,962.13,527.970722615747,806.89,31.39802959783086
153108747,1120.64,746.295369261942,742.07,40.96469408669081
154881663,904.32,595.7684093469187,914.84,55.25966618674697
156675107,1860.87,141.66546559205648,826.25,50.98036361921593
158489319,1067.16,644.0936113656307,881.18,30.705305039614213
160324539,972.86,566.9272844541758,885.04,42.49894116328078
162181011,1323.48,1270.0129441796403,1268.18,172.34387635530226
164058977,1265.51,356.4847311391521,1733.91,108.59265884743569
165958691,1307.49,115.90247511323359,1627.57,94.24717716749083
167880403,2179.02,2074.5458696429264,1081.89,78.32603383139974
169824365,1189.96,474.26534191890374,1555.52,373.42575912188704
171790839,1281.7,759.0307016587712,1194.93,1407.4485494301132
173780083,1323.75,221.26031905400208,990.47,43.85178318938568
175792361,1731.91,415.8954339977803,959.42,41.66416477337122
177827941,1352.23,197.11576125042197,910.79,42.82435231868839
179887093,2053.54,1874.3537036708542,1012.54,43.6189700182678
181970087,1158.99,418.23678699990035,941.47,50.25600220447064
184077201,936.93,674.5115592303467,971.13,47.420247774446516
186208715,896.55,555.4233143115331,956.47,38.61633479670635
188364909,958.43,568.7060318003147,981.14,1308.4425472270223
190546073,1310.68,69.03679007484621,915.21,1316.3122982657485
192752491,1435.91,385.4879655918738,1046.1,1360.0597171975332
194984461,1259.69,363.4284472391041,964.53,1342.764835379343
197242275,856.76,565.3845767227469,925.71,1294.3612230195117
199526231,1373.69,83.67103634611156,974.47,1345.5833585655282
201836637,870.0,571.2336640901856,854.32,50.320363570814855
204173795,942.32,568.8547218275106,1046.53,1394.7987324848748
206538017,1203.1,404.07461307200793,1155.0,62.87312862447918
208929613,1265.34,142.44433397937698,1612.39,132.55712662162614
211348905,935.27,722.8450642908874,1241.91,93.35682550669162
213796209,1092.74,725.8264063267554,1850.55,766.1296587656716
216271853,1352.76,551.1774929066577,1249.77,61.36113582634361
218776163,1506.84,87.30218273967218,1534.23,1307.0168969022088
221309471,1569.08,164.1796675362794,1055.23,52.12569404619934
223872115,1150.02,586.8334642362131,1408.33,130.45600326500423
226464431,1552.44,926.8348476117387,1162.29,274.47983109286497
229086765,1169.81,1538.6038843803508,1530.69,127.82616786839532
231739465,974.52,476.8653851513606,1511.96,1303.9595482354289
234422883,902.68,583.6368367158786,1063.76,967.3926648888797
237137371,1375.8,204.13052865084322,913.91,996.1686208223541
239883293,1173.51,402.9202616805555,852.9,962.928912697656
242661011,1427.84,325.3705803318034,816.18,107.93473336543092
245470893,1060.96,538.7114615337962,884.23,1008.0045780619944
248313311,1503.6,162.57088585996237,868.11,94.00364220323992
251188643,1404.91,127.44767950065238,823.07,104.07031956394395
254097271,1413.33,136.13978667219774,833.44,90.4106590658826
257039579,1373.12,138.25304570411691,896.16,1001.3476648290471
260015957,1478.69,323.7299253165431,849.62,86.83163553275345
263026799,1290.94,412.2159829090286,936.26,961.9112038230996
266072507,1482.82,119.65720229307581,879.19,77.62415210421932
269153481,1129.12,466.25506263668984,913.19,998.4841915158551
272270131,1226.12,367.2035815498404,762.48,84.07025441122249
275422871,1332.34,255.5700785508842,895.41,966.1244570787228
278612117,1153.23,452.55282307899455,762.24,93.58009803091012
281838293,1230.59,349.33050238848284,865.26,967.1528413781654
285101827,1405.3,178.18883979156124,791.93,99.74333273077664
288403151,1379.98,132.19407068107225,912.88,991.6353423114826
291742701,1116.38,722.677999184319,812.6,99.1600074158281
295120923,857.24,631.3235754901738,859.95,1001.7234781952934
298538263,1416.55,162.3780583649892,796.86,88.37237787746339
301995173,1286.32,333.62153843703044,784.42,998.8178586446456
305492111,1366.1,127.04286240827899,779.38,73.00377463604954
309029543,1417.39,122.95814307924046,926.83,968.0737309657039
312607937,1267.27,1007.4326390996233,729.1,89.97996409975916
316227767,1373.2,75.43168693552727,882.74,1004.3235083850966
319889511,1007.46,524.6403562768913,743.66,85.88025725309973
323593657,1344.44,377.8475006366639,909.55,967.9181801864008
327340695,793.97,1193.5231054032067,806.49,245.65104160663404
331131121,1336.72,306.07961201113824,933.46,1008.2254179167146
334965439,1474.69,79.56976419304868,878.06,80.01348623699609
338844157,1420.5,981.9385228344302,902.5,88.38729055307178
342767787,885.15,610.9059736046611,901.26,88.17093361960922
346736851,1360.4,74.64677765410518,1170.13,973.0639275873491
350751875,1166.62,1144.9334661980156,817.51,54.76128083589613
354813389,1585.86,483.0256496106788,1230.93,111.02399913459422
358921935,1116.5,794.4527307613346,931.75,174.9485566523699
363078055,1349.6,652.8750711934548,977.92,170.94211200451937
367282301,1790.07,101.63911747954229,897.53,102.92887168458917
371535229,1598.25,700.5923089310454,927.18,112.81256287946987
375837405,1237.48,1267.6523236823946,929.76,992.364639727665
380189397,1033.91,700.5984468562386,908.5,38.49977043090417
384591783,1130.68,644.2826859336975,939.41,959.1316263509755
389045145,964.65,681.2562130195789,950.01,452.16691507772777
393550075,1240.54,584.14057426706,951.51,963.9843715464774
398107171,1234.13,532.4866319752292,877.95,42.20784909531078
402717035,1012.12,783.023191730538,883.48,36.61304067507571
407380279,1391.08,861.3864403367166,824.39,39.924396986648055
412097519,1231.84,251.11753133832482,1196.11,100.92300245356567
416869383,703.22,556.2000145286014,1160.92,58.59114974365012
421696503,925.42,534.4857658903501,1211.49,62.74905850635803
426579519,1001.84,1160.9066616966747,1272.79,447.8502476759777
431519077,1251.53,1076.0021446319356,1213.79,61.48766731892856
436515833,1298.5,1096.0551256135973,1210.6,63.44440021934103
441570447,848.45,541.0442087838902,1268.27,898.8113009116346
446683593,1074.03,1178.7119956918566,1205.47,46.20583176276442
451855945,1112.06,420.6195003092511,1174.15,51.500392270743
457088191,1308.38,1099.937571965892,1264.67,259.229785941338
462381021,906.78,587.2834151386959,1268.25,62.71925179284703
467735141,1293.61,991.634727216742,1104.68,53.32402949151653
473151259,1078.87,552.7340430290435,1167.23,56.169630350727566
478630093,1354.32,977.9545121726208,1094.64,1065.0173377447757
484172369,1277.08,112.00898953822293,1428.03,110.80827513495477
489778819,1370.12,1015.2771257248937,960.95,49.241186464629834
495450191,1284.77,225.01186747603003,1217.91,206.17498182687717
501187235,1298.63,1496.9470727065966,1000.43,47.94362324752908
506990709,1545.57,6324.681468810835,927.49,69.20216248737677
512861385,885.88,1298.1474389811558,929.38,54.35011453065165
518800039,1271.32,206.26010253800877,1613.05,2657.027196459847
524807461,1502.75,2767.582496740183,932.57,81.12333234344511
530884445,923.7,563.9834781590357,1410.78,405.104091374655
537031797,984.8,1166.1920679690545,1256.6,107.3007667514755
543250331,1199.93,313.7663756441224,1040.78,193.31450169518212
549540875,1091.11,1136.7266748133975,846.59,32.916206747841805
555904257,887.23,513.9056010277343,924.37,140.95852638849544
562341325,946.57,1181.692086361628,874.1,60.55692705332238
568852931,1236.22,108.87603737807288,841.51,35.14428987916973
575439937,1309.49,980.5335127347558,829.12,60.06179982301393
582103219,1253.23,158.23207958597084,899.52,279.9451778942846
588843655,1034.9,459.3278246580002,978.41,1349.3581496624997
595662145,972.96,550.4974228143603,851.22,53.8206111245328
602559587,1263.15,1042.4470761461494,894.78,42.56227285645199
609536897,1872.38,992.5372830185362,963.86,1002.4073852783634
616595003,1459.26,238.9491565039294,1185.03,233.87635751837038
623734835,1277.88,1127.3555028911642,1330.45,62.379803614550596
630957345,893.29,1194.517055490873,1435.36,402.4742295533287
638263487,1318.54,1102.6194652973097,1505.74,232.05840522235655
645654229,1303.63,1053.1583154847838,2127.82,143.01284677760364
653130553,2190.83,1355.206272681451,1555.59,1121.7676535655055
660693449,1863.51,299.9685335349545,1568.56,338.69581478001015
668343919,1996.16,113.16446599368716,1368.25,65.62833445112167
676082975,1637.77,729.9797956938344,1279.53,51.69734279946361
683911647,1349.17,1302.9181471147022,1355.68,59.91844288680905
691830971,1305.61,1019.5240213952884,1350.82,176.80442770633786
699841997,1391.77,1055.0830294772586,1433.17,328.2666769748663
707945785,1161.33,1130.6852222516136,1309.83,280.28899425955046
716143411,1394.24,1056.0255116293924,1389.56,57.931746674230986
724435961,1412.74,1015.0683673048974,1327.24,65.87317474902171
732824533,1271.57,1382.3474709363202,1351.53,73.9611493702039
741310241,1293.52,463.00658808062406,1496.88,1093.55115420756
749894209,1355.11,302.81487143737917,1395.14,51.81689206263053
758577575,1135.83,597.3155952283771,1500.76,198.95901410323006
767361489,980.21,616.6496032856286,1402.73,109.41145167474819
776247117,1057.11,592.6462125352051,1402.33,171.88762214442508
785235635,1296.53,525.4773002045885,1499.45,134.35993984199095
794328235,1275.73,1042.7027221445608,1193.96,126.84675555148975
803526123,1131.08,623.1525046410421,1238.5,100.22535214266505
812830517,1407.19,969.4949293734381,1145.97,138.7835648727467
822242651,1374.84,225.56952477019246,1109.7,113.79997514689678
831763771,1516.23,234.81606190653343,1190.96,126.17863879789198
841395143,1957.27,980.9245572263434,1153.19,88.70114333131694
851138039,1924.58,1050.1827275346523,1199.76,954.1300667322166
860993753,1819.33,476.5068826280678,942.5,977.2705496804492
870963591,1460.61,825.648675438001,903.87,279.42721554615764
881048873,2007.21,458.60987348792014,955.62,1011.9587245545246
891250939,2095.59,1215.8974163849996,896.79,90.5948127709865
901571139,1423.7,954.9152535247001,940.8,959.6448943397363
912010839,1577.64,951.539576717966,875.23,92.91539053342994
922571427,1603.82,1036.1629330556002,963.62,983.477984019218
933254301,1364.18,944.4912518644546,823.64,87.30563058195698
944060877,1508.35,902.6349796931519,935.58,967.9338004327574
954992587,1312.32,125.4957748091525,838.63,76.60348582410623
966050879,1417.81,976.5380791863728,858.17,112.26052446668575
977237221,1504.98,1013.9871393601986,896.47,93.32071938571126
988553095,1260.6,1079.961044939056,1301.02,958.9446006264944
1000000001,971.9,1134.9240040414572,1428.08,146.09998513540535
